PC1,PC2,PC3
0.49820511302697484,-0.7482219169353378,-0.05218117592945958
-1.9700295052303698,-0.6178757088633604,0.11090693505520868
2.6574514203433246,2.439897943470698,2.473882846122213
1.1923326780800365,-0.5701249803097698,-0.14085042118622873
-0.9557538242536208,-0.6774387712127687,0.0018991873994141473
-1.6218217389428344,-0.7294438157202147,-0.0044337057859706475
2.5922927342462367,-0.2767678197498325,-0.10793440545813064
-0.6526975819360937,-0.4505815611421168,-0.2667296238423485
-1.920625184390828,-0.48166405851948024,-0.17106169845461563
-0.7424748742992124,-0.4641882197033225,-0.25419445692259773
-3.1421677873230096,-0.43236934540747995,-0.19995884342828074
2.0052836393463984,2.9817561741633956,2.765033548413612
0.39103740687553035,-0.10026399172328064,-0.24041140657494256
-0.2348816878475586,0.24758419415252328,0.22670860536614096
2.5810046305434473,2.3834757004386065,1.9471062450101146
2.2978395670588605,0.37303330753217673,-0.921017955544884
1.2239849844841644,0.2586106132808796,-0.7950519791455902
1.5218176432420194,0.1442847604957439,-0.9062240198720118
-0.3233967597881133,0.05498651112297253,-0.7143792134862037
-1.9062453696451322,1.385084304199143,0.7747644116505374
-0.8232114681729591,-0.08642180535045361,-0.7320943980230106
-2.0203374950277624,0.8018778488853578,0.24949809099444642
-1.074009933799768,-0.1265669495339142,-0.6958229657694674
-0.7467325303917202,0.13700874678590744,-0.11395984200707161
1.1869809438803218,-0.07569885686569733,-0.24827224739059775
-2.323185986872758,0.23929053730870053,0.36836478030777003
2.283715622914129,-0.1977809721688118,-0.5585701260844627
-1.5056203317282029,-0.2880607760263593,-0.34904182998819894
-2.3580312373513634,-0.36662971964311175,-0.22698950138402565
-2.0308551862332083,-0.37344471592532696,-0.24395912696969393
1.7665582700046654,-0.33333980153976955,-0.5321946374196462
-2.079837515486414,0.020264787581902116,-0.7629461894001068
2.2586585728015307,0.9992737272792249,-0.5660670917571373
-0.3307333218735374,-0.008488886165416968,-0.7816472825863132
0.12344093251040425,2.9453285740366972,2.062215614950968
0.6349990379040898,0.35454090247614023,-0.6794286815833992
-2.9525030801404135,0.03853552756227099,-0.716267640604004
1.105297643790691,0.11572058967791686,-0.964457952351772
0.1505204605879217,0.059834176574945365,-0.7711296354762571
1.5316099651225403,0.24137339152097664,-0.7109256081055305
-0.4932377824446574,-0.13618266985715072,-0.73776637285317
0.12806591287956978,-0.09910600817497761,-0.7954004089982343
-1.1708683488477363,-0.025591868906000827,-0.6757661295068652
-1.1001895343505417,-0.0634815911857001,-0.7365056084909812
-0.2646015777042342,-0.10275443099583345,-0.7689707645535105
-2.1004249533096986,0.0006624927744418684,-0.6308992805861738
3.4921242904751306,0.8356995663175179,-0.9549651237144515
2.9232007448245683,3.5125896486573827,2.3069261530874265
-1.1476064073445373,0.0033836682517844182,-0.38823593185660116
1.9684001326116032,0.22672039771875147,-0.5025296620947058
-2.4780400632532396,-0.08776265627415357,-0.40854457848822556
0.6458972262581106,0.5714520425517281,-0.24727212954966116
-0.17763320772676547,-0.15831535641258065,-0.5938467346104899
-1.6612643735788657,-0.12922747102352392,-0.5137715544524483
-2.4557366920691264,-0.17631592868629667,-0.5164964303976093
-0.9870003413177431,0.14066720553601578,-0.857861190794067
-1.9291485342155232,0.21631375515218088,-0.7619506695375226
-0.060998396724999,0.1593547216229227,-0.9573007601072329
-1.952163712530772,0.1620913535267823,-0.8083554427231466
0.5781838754927768,0.11168119198247412,-1.0171233816352743
1.6795640262552984,0.4146949283684369,-1.0737066920584681
-1.9438875373791615,0.15765428463062633,-0.806167620710863
1.631983046408176,0.4049937607156029,-1.0656005796581989
1.4018421501393565,0.8368894941029622,-0.6986009803353908
0.936787018288863,0.5215224735806828,-0.8541490685840029
0.338603334242695,0.22997276700110425,-1.0453049702118298
1.2833814175440104,2.9305275005377296,1.4415636937348753
-2.362209528902994,0.1580598882661579,-0.8865467621197514
-1.9856706725451785,0.14759337933588376,-0.9038686916124585
-1.6349281696038844,0.19164776509193981,-0.8724917221329772
-0.22233574809273562,0.3108757144671591,-0.9761889864609791
3.4088104218220168,-1.1265810777832532,0.5069284225396083
-1.8113687819076885,-1.4521509593139748,0.7871171921514948
2.451425935983081,-1.1869335375484718,0.6280109679450853
1.884120531285677,-1.3828742431741539,0.5663232167257783
-3.2202265489071,-1.346832765373375,0.8936296158666525
2.1100517281183584,-1.5924440089619067,0.6136716865362375
0.15560000364530052,-1.2867109393050302,0.8815813092559748
-1.4700253967668027,0.4158259067795221,2.6067015409444267
-0.007962117837396998,-0.26167687343509516,-0.6026073426473615
-1.0476035836143351,-0.2592820062717596,-0.5381549569064222
-0.4046476464279249,-0.08055538005975625,-0.6246052338335473
2.628950418742736,1.1119381909351755,0.10160579919054702
0.5194842858965693,-0.12087050396504237,-0.5859364910122143
2.033788604765806,-0.01768193797976671,-0.7647791154619206
-3.8571343025079883,-0.11358799325888189,-0.36239540754066607
-1.2295194754917023,-0.1876379230650085,-0.41219478059245296
-1.3038779749497815,1.2380476790871668,2.452388240944626
-0.6066849930332106,-1.0117077164619073,0.33867454357602017
2.749298051121692,-0.6088266553761938,0.42003425365278907
-1.9922877406503996,-1.057313850777612,0.37382648474850705
3.2984503336213864,-0.7041972084642473,0.10223752694343585
-0.2539032236690811,-0.7920041463359668,0.40167668060353356
0.21222591102810434,1.0760926680649352,2.3932315828217403
-2.047119810247089,-1.06599745999472,0.38170168559503725
1.5820019491136752,0.21290451581798242,-0.9740672958284671
-1.6327020411137039,-0.02636596004238054,-0.7420671300010434
-0.9921681430699113,2.1474039056882015,1.3548544407963963
1.6553418564031517,0.2582052709809763,-0.8966158704023998
0.44341650600633065,1.0156732570857434,-0.029034206511898676
-0.4296642772226153,0.11093250723433118,-0.7663562297253343
-0.17326512430173022,1.6934387490052094,0.9314676632227958
0.7421272507949102,0.06857286406618414,-0.8934390705318613
-2.479563145478589,0.10923344123865884,-0.8346831164120033
2.192913269665516,0.5845667007455819,-1.1574578875826782
1.3395604636369343,0.3764035937106113,-1.0430709188506282
0.6597116349923047,2.73978892680411,1.4479853249017858
-1.63212734702661,0.24922837185474492,-0.9131462913195215
0.006188884312330427,0.20140570083861548,-0.886688713974292
0.065173241003393,0.3473871343264503,-0.6621621860677755
0.13080423846425407,0.1657739423265471,-0.9514833789721224
0.5637582574558982,0.7082500171847989,-1.5513975404341793
-2.2607207142665926,0.5914539160248203,-1.3600164257629417
1.1751367174623015,1.1507441321663197,-1.319088733118053
0.23105261382517436,1.4284528368295097,-0.841318601409031
1.3011577448829068,3.7584834530154727,1.193145703344608
0.3336740217505285,0.9556409641954845,-1.1802030227174936
-1.4060917294743647,0.55933598972796,-1.3976480182938495
-2.5934926264223215,1.1113383091448306,-0.8499454075280629
-0.00017492066345257802,0.19461906211434798,0.26138766267290275
-1.34417187816939,-0.40207608545847473,-0.18046976002753395
0.14620167834069964,-0.3726353858662615,-0.39420071533858325
3.057570450136591,0.05400730594789986,-0.5532405578581727
-1.3026749887255045,-0.4965984771149426,-0.28588612622898646
1.9991640694510662,-0.23851862048057013,-0.4583428591298923
-1.806514535431675,0.14275221418528794,0.3259239097261266
1.3269836207014583,-0.4081490775051315,-0.4507587804829987
-1.4383282532749577,-0.2123830958848351,-0.33690149600909824
1.501778589280571,-0.2140812716960638,-0.3700118552243116
2.1147542400667065,-0.16428956276701806,-0.5096951729841772
-1.729137227139122,-0.380055598322883,-0.35418251783357896
2.2589852345206696,2.160278339644464,1.6630829227047579
-2.048488934064056,-0.32016210179145604,-0.28936760590427674
-0.9480016148711942,-0.4313409932579529,-0.3768361141395446
-0.5827047617741592,-0.18874469592948726,-0.4029165736964469
-0.16943620584199265,0.19386960026541805,-0.9931442921085336
-4.312468477466404,3.4540448422389853,2.207906221936514
-0.2809173663670732,0.23592891324481002,-1.0077911754442574
-0.9600697595962462,0.18576003708932948,-1.0145407449326362
-1.1191531094378686,0.15894961322907528,-0.9907427694514432
0.4344583514491166,0.17921281301664035,-1.098928843151046
3.035306605182986,0.8291553287956246,-1.3374549665003048
1.4209882650847143,0.9859788175207574,-0.576408835119372
1.4253846147097105,-0.22791644440211178,-0.6440004653724047
-2.0245832834554482,-0.2694101119252622,-0.4519489041976806
-1.077413681770882,-0.23740831582746624,-0.4525072793661485
2.9077994092309205,0.30379861480550824,-0.6909462074407244
1.2214385813278275,-0.27649596141735394,-0.5767929564554003
-1.255301877240921,-0.1381015855277024,-0.521355313026132
-0.475304575387038,0.42158291415708427,0.05019947288227339
-2.201579234839462,-0.2428059821460851,-0.3792009710127949
0.6763982825556781,0.4715387913107245,-0.3310435032467749
0.44015799133815225,0.10626765152518314,-0.9138231801970501
-2.602097339068679,0.016966533756495743,-0.7231555294911698
-0.9389680885764412,1.4551921895651718,0.6289552826062255
-0.37204751815645526,-0.09129143753318307,-0.8077472050433286
-5.19561301381428,3.1205814977319073,2.1561028334041192
1.244994363712742,0.12221108283882876,-0.8977472370244546
1.7467479430238957,0.4243205518719692,-0.8112689588490458
-1.7739280019661552,0.76451545428547,-0.3181637570333979
-0.9679115300026504,0.19059983606230738,-0.725925015242705
1.0346758088624703,0.10132255640525198,-0.9601614692523501
3.1266236808372665,0.9201157108945031,-1.025025127094832
-3.3142647871993227,0.20355020985181355,-0.7383050046336398
0.5003588330788559,0.5794482393112813,-0.5937171466939158
-0.6844169908820444,0.1818071522334612,-0.8145241573690197
-0.28501739768001594,1.05465716522592,0.07326988597546451
-1.6677930557849852,0.3671041499144505,-0.8388359251486508
2.3398480264316257,1.1335562004384052,-0.9213930108309809
0.22844192730923005,0.3079233022603903,-1.1093029262432326
0.265191883188462,0.6242928601400074,-0.5627049136107323
-0.6913263605795955,0.19794256458936493,-1.040391408939644
1.0627368442949434,0.518504213521742,-0.9663700710442216
-2.0105798456429533,0.42373501691203347,-0.7709187723186598
0.35061669066741774,0.19522471180710785,-1.1047705005006305
1.8230351060831707,0.18485321525509055,-0.850219956502432
-0.38647857334050895,0.10788274219135822,-0.7461187820231329
-0.41789662246042353,-0.030840493349396973,-0.6435265259515657
-0.8336048565303886,0.0689898492199454,-0.592876852155109
-1.0456809153749198,-0.05701763906298038,-0.7419699475508176
0.6548139174611217,0.10198052533717655,-0.8085943242063929
2.3225771260245587,0.3528082768906499,-0.9514386532917782
-2.1484699366344806,-0.06213945406128516,-0.6699071683002221
1.4909779486413126,-1.134487373061442,0.5305390382152736
-2.3458368241191345,-0.9455024839759659,0.9005246899291669
-2.06199280036855,-1.2138434832654823,0.6422702885402016
-1.945414072763909,-1.248347447553454,0.5772196965042369
1.4196801265007288,-0.8464417600021479,0.5553384867621456
0.6953420973088215,1.4293992060749277,3.1240041124391813
3.9820679110706756,-0.7301512390337835,0.19915991480530854
3.617262321803539,-0.8085675801145725,0.29203310230391044
-2.5960412210595267,0.30613410139471037,-0.9321939051164608
-0.4463513605158968,0.23556814922338043,-1.0304414068073495
0.10477993735323683,0.3976997663593878,-1.102497448219076
1.4447945432090066,1.1493756855078232,-0.5882169606454848
-2.369111871221401,1.755198582553578,0.4288909553766486
-0.6452368601230594,0.6005963989317438,-0.9322159792563077
1.622885951058129,0.5365967705304071,-1.2980885635127708
0.537572702287484,1.4679107644020293,-0.08964546085056942
-2.5271312674471784,-1.9614043896664821,2.1115869990426317
4.170904718193293,-2.2095494951785373,1.4884617418244679
0.7486949793286076,-1.8919877587505947,1.9163629917129588
0.6740944975334399,-2.027460466283784,1.7658750178695557
-1.3847075733819674,-0.012743822874829393,3.993248374412141
4.595074808885446,-2.119809930785414,1.3859334226173645
-1.351916779843351,-2.335854726726488,1.7028849789977847
-2.7121105049230922,-2.3144717583256518,1.7768208594074497
1.5871354917693143,0.1426361340367327,-0.8119170523782268
2.3645811141419975,0.28762097753094534,-0.9647718119424262
-2.3698966913776607,0.016787487586160745,-0.6196594767304001
0.4904211719234688,1.7247182614747614,0.6861672768401781
-1.0313943800865142,2.174082263950717,1.4427875414039268
-1.7110219748203632,-0.010579805107493167,-0.6457576387580392
-1.2361392295196638,0.10781878017924859,-0.5099112171108724
-1.8449071044465393,0.019801480857176167,-0.5774096374700727
2.898559535182597,-1.0657849546915257,0.1775391098470004
0.33999788707766415,-1.0641292088655614,0.519727899450734
-1.2291838489296063,-1.067082176595843,0.44017873026563714
-1.9547865804370759,-0.9812628749791934,0.6975120348689756
0.3657959494735387,-1.2171763772356063,0.37006401640483355
-0.9268780590913878,-0.8867608615241954,0.7355753175659939
4.743548613310685,-0.23677492629337007,0.1985895449076187
-1.83213581799438,-1.067519784934568,0.5831344213017724
-0.03986347609790722,-0.6073408623274279,-0.15538618939639345
0.9654736118190365,-0.553717677256735,-0.2749416802164096
0.03810548990162482,-0.642977966262137,-0.21781777943101824
2.794054002071748,-0.16625042190454345,-0.422347806614481
2.1646647356393784,-0.337053908207425,-0.3412382975203628
-2.8950713035011524,-0.5635899077348653,-0.07627347024421385
-1.059693969399464,-0.645524317056642,-0.1475203736955316
1.1333173208787688,-0.5215852935517739,-0.30230921439061453
3.5407621557821027,0.4333895155799485,1.5575581068659878
2.997388439690486,-1.0401501025805546,0.33463408742113393
-2.012290048510134,-0.5265763681401247,1.3536201239533754
-2.9082457770927315,-1.201270831454561,0.6966502591337617
2.444714257777654,-1.0211348047039253,0.3602656812139402
1.0154338497847328,-1.3255026150910834,0.5136553626367749
-2.2577555571560213,-1.1569067162500026,0.7082598789263335
1.980597154330274,-0.8457692614617728,0.6311882731203742
-0.7793788770889102,0.20671479499167755,-0.9214500896248611
0.832228489560657,0.2534553960670033,-1.0764760012686798
-0.3661114835652123,0.05133109279283506,-0.9437623368857495
-1.9531726296977132,0.23952843876973673,-0.7886582102393013
-0.1945298248420798,0.3082188519904498,-0.9640172310503683
1.2716044628425203,0.3327903922446276,-1.0986602800674836
-1.5931044065326028,0.12957159110372685,-0.9055454203777209
2.214323670465522,1.009449775600767,-0.7779877601879992
-1.8551786187577333,-0.7821137123204134,0.1800047595036545
-0.8990060820400255,-0.5477719297581544,0.37781462748170047
1.2433154440293899,-0.8619811257868195,0.02595775106385133
0.8023521371793427,-0.6499504733069305,0.067464348576774
3.4123868674962483,-0.2971318373895405,-0.21573762216726888
1.5504477021103125,-0.7231077774165492,0.16268378676648146
-0.6308956860528814,-0.8811841388875543,0.07916013407462287
0.2672390276953389,-0.7238179935887207,0.06292861285210084
-1.5128179299416908,-0.1376809963692903,0.931160019660886
0.5719802994368993,-0.9084767768358261,0.13563636829996592
-0.5339198425255878,-0.6565416615839591,0.16783122250849403
-3.8765900441737102,-0.7889922437561016,0.3523958488258773
-2.5814899037254535,-0.8833416668790757,0.32019634535837815
3.5101998123673934,-0.5462364023685767,-0.17412443753671522
0.35013176517518707,-0.6291817655099544,0.38431942201326863
2.9879079067250838,-0.7175502484950628,-0.0697816796840634
0.2587288224931498,-0.544508877117375,-0.1277335275633368
3.3198281343676794,-0.1487517034957846,-0.4306280477220431
0.9743692170693313,-0.5010167033971372,-0.1939090028800845
-0.13787452036740824,-0.6759151452755489,-0.0815447950876213
-1.7353490291545686,-0.6948548989642122,-0.04691828548352282
-0.3746853317089155,-0.5814423321076077,-0.14457215821504737
